id,category,level,text,answer1,answer2,answer3,answer4,answer5,correctAnswerIndex,hint
foo-l4-085,Food,4,Question #3885: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3885 about Food at difficulty level 4
foo-l4-086,Food,4,Question #3886: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3886 about Food at difficulty level 4
foo-l4-087,Food,4,Question #3887: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3887 about Food at difficulty level 4
foo-l4-088,Food,4,Question #3888: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3888 about Food at difficulty level 4
foo-l4-089,Food,4,Question #3889: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3889 about Food at difficulty level 4
foo-l4-090,Food,4,Question #3890: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3890 about Food at difficulty level 4
foo-l4-091,Food,4,Question #3891: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3891 about Food at difficulty level 4
foo-l4-092,Food,4,Question #3892: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3892 about Food at difficulty level 4
foo-l4-093,Food,4,Question #3893: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3893 about Food at difficulty level 4
foo-l4-094,Food,4,Question #3894: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3894 about Food at difficulty level 4
foo-l4-095,Food,4,Question #3895: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3895 about Food at difficulty level 4
foo-l4-096,Food,4,Question #3896: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3896 about Food at difficulty level 4
foo-l4-097,Food,4,Question #3897: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3897 about Food at difficulty level 4
foo-l4-098,Food,4,Question #3898: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3898 about Food at difficulty level 4
foo-l4-099,Food,4,Question #3899: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3899 about Food at difficulty level 4
foo-l4-100,Food,4,Question #3900: What educational concepts in Food are relevant at difficulty level 4?,Concept type A for Food,Educational content about Food at level 4 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3900 about Food at difficulty level 4
foo-l5-001,Food,5,Question #3901: What educational concepts in Food are relevant at difficulty level 5?,Concept type A for Food,Educational content about Food at level 5 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3901 about Food at difficulty level 5
foo-l5-002,Food,5,Question #3902: What educational concepts in Food are relevant at difficulty level 5?,Concept type A for Food,Educational content about Food at level 5 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3902 about Food at difficulty level 5
foo-l5-003,Food,5,Question #3903: What educational concepts in Food are relevant at difficulty level 5?,Concept type A for Food,Educational content about Food at level 5 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3903 about Food at difficulty level 5
foo-l5-004,Food,5,Question #3904: What educational concepts in Food are relevant at difficulty level 5?,Concept type A for Food,Educational content about Food at level 5 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3904 about Food at difficulty level 5
foo-l5-005,Food,5,Question #3905: What educational concepts in Food are relevant at difficulty level 5?,Concept type A for Food,Educational content about Food at level 5 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3905 about Food at difficulty level 5
foo-l5-006,Food,5,Question #3906: What educational concepts in Food are relevant at difficulty level 5?,Concept type A for Food,Educational content about Food at level 5 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3906 about Food at difficulty level 5
foo-l5-007,Food,5,Question #3907: What educational concepts in Food are relevant at difficulty level 5?,Concept type A for Food,Educational content about Food at level 5 (correct answer),Concept type B for Food,Concept type C for Food,Concept type D for Food,1,Educational question 3907 about Food at difficulty level 5
